instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-25DEC26-68000-P,put,68000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.01,0.13196422,0.131,0.133,0.132,23.0,1012.12,2026-03-05T00:49:08Z
BTC-25DEC26-70000-C,call,70000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,51.7,0.21434922,0.213,0.216,0.2145,597.6,145581.25,2026-03-05T00:49:08Z
BTC-25DEC26-70000-P,put,70000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,51.7,0.14473744,0.144,0.146,0.145,773.9,45363.35,2026-03-05T00:49:08Z
BTC-25DEC26-72000-C,call,72000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,51.37,0.20107809,0.2,0.203,0.2015,71.3,4169.85,2026-03-05T00:49:08Z
BTC-25DEC26-72000-P,put,72000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,51.37,0.15804883,0.157,0.1595,0.15825,13.7,1216.55,2026-03-05T00:49:08Z
BTC-25DEC26-74000-C,call,74000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,51.08,0.18855187,0.1875,0.19,0.18875,1.6,4318.2,2026-03-05T00:49:08Z
BTC-25DEC26-74000-P,put,74000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,51.08,0.17210513,0.17,0.1735,0.17175,0.2,1296.47,2026-03-05T00:49:08Z
BTC-25DEC26-75000-C,call,75000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.96,0.18257536,0.1815,0.184,0.18275,104.0,11500.34,2026-03-05T00:49:08Z
BTC-25DEC26-75000-P,put,75000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.96,0.17941988,0.1775,0.181,0.17925,570.2,16135.39,2026-03-05T00:49:08Z
BTC-25DEC26-76000-C,call,76000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.96,0.17718206,0.176,0.178,0.177,27.4,7778.85,2026-03-05T00:49:08Z
BTC-25DEC26-76000-P,put,76000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.96,0.18731784,0.1865,0.1885,0.1875,2.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-78000-C,call,78000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.67,0.1657826,0.165,0.167,0.166,30.4,5583.05,2026-03-05T00:49:08Z
BTC-25DEC26-78000-P,put,78000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,50.67,0.2025009,0.1995,0.204,0.20175,13.1,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-80000-C,call,80000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.59,0.15569623,0.155,0.1565,0.15575,1458.1,229957.55,2026-03-05T00:49:08Z
BTC-25DEC26-80000-P,put,80000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.59,0.21899705,0.217,0.2215,0.21925,755.9,22195.52,2026-03-05T00:49:08Z
BTC-25DEC26-82000-C,call,82000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.33,0.14548512,0.145,0.1465,0.14575,26.0,33913.18,2026-03-05T00:49:08Z
BTC-25DEC26-82000-P,put,82000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,50.33,0.23536846,0.232,0.2385,0.23525,0.6,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-84000-C,call,84000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.19,0.13622832,0.1355,0.1375,0.1365,18.6,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-84000-P,put,84000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.19,0.25269419,0.2495,0.2555,0.2525,3.7,1798.08,2026-03-05T00:49:08Z
BTC-25DEC26-85000-C,call,85000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.08,0.13168682,0.131,0.1325,0.13175,752.5,2309126.17,2026-03-05T00:49:08Z
BTC-25DEC26-85000-P,put,85000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.08,0.26144395,0.258,0.2645,0.26125,517.0,5977.92,2026-03-05T00:49:08Z
BTC-25DEC26-86000-C,call,86000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.01,0.12737713,0.1265,0.1285,0.1275,3.5,13305.53,2026-03-05T00:49:08Z
BTC-25DEC26-86000-P,put,86000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.01,0.27042552,0.267,0.2735,0.27025,1.9,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-88000-C,call,88000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.89,0.11918774,0.1185,0.1205,0.1195,2.1,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-88000-P,put,88000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.89,0.28881865,0.2855,0.292,0.28875,2.4,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-90000-C,call,90000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.75,0.11135932,0.1105,0.1125,0.1115,1140.2,9820.7,2026-03-05T00:49:08Z
BTC-25DEC26-90000-P,put,90000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,49.75,0.30757274,0.304,0.3105,0.30725,596.7,2201.1,2026-03-05T00:49:08Z
BTC-25DEC26-92000-C,call,92000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.75,0.10449426,0.1035,0.1055,0.1045,57.1,31364.7,2026-03-05T00:49:08Z
BTC-25DEC26-92000-P,put,92000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.75,0.3272902,0.3235,0.3305,0.327,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-94000-C,call,94000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.74,0.09803679,0.0965,0.0985,0.0975,31.9,3957.46,2026-03-05T00:49:08Z
BTC-25DEC26-94000-P,put,94000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.74,0.34741526,0.343,0.3505,0.34675,0.5,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-95000-C,call,95000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.74,0.09494495,0.0935,0.095,0.09425,548.0,22949.66,2026-03-05T00:49:08Z
BTC-25DEC26-95000-P,put,95000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.74,0.35761467,0.353,0.3605,0.35675,90.6,47498.55,2026-03-05T00:49:08Z
BTC-25DEC26-96000-C,call,96000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.73,0.09191675,0.0905,0.092,0.09125,7.5,50532.73,2026-03-05T00:49:08Z
BTC-25DEC26-96000-P,put,96000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,49.73,0.36787773,0.363,0.371,0.367,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-98000-C,call,98000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.66,0.08597999,0.0845,0.086,0.08525,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-98000-P,put,98000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.66,0.38852349,0.3835,0.3915,0.3875,0.7,19348.06,2026-03-05T00:49:08Z
BTC-25DEC26-100000-C,call,100000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,49.61,0.08048032,0.079,0.0805,0.07975,2968.5,50142.34,2026-03-05T00:49:08Z
BTC-25DEC26-100000-P,put,100000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.61,0.40960635,0.4045,0.4125,0.4085,256.9,14576.55,2026-03-05T00:49:08Z
BTC-25DEC26-105000-C,call,105000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.59,0.06844461,0.067,0.0685,0.06775,482.5,1557540.96,2026-03-05T00:49:08Z
BTC-25DEC26-105000-P,put,105000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.59,0.46402694,0.459,0.467,0.463,107.8,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-110000-C,call,110000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.51,0.05803456,0.0565,0.058,0.05725,2528.6,765.35,2026-03-05T00:49:08Z
BTC-25DEC26-110000-P,put,110000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,49.51,0.5200732,0.5065,0.529,0.51775,52.9,3719.95,2026-03-05T00:49:08Z
BTC-25DEC26-115000-C,call,115000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.59,0.04960514,0.0475,0.0495,0.0485,2433.5,13889.64,2026-03-05T00:49:08Z
BTC-25DEC26-115000-P,put,115000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.59,0.57810007,0.503,0.6775,0.59025,1.2,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-120000-C,call,120000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.71,0.0425414,0.0405,0.0425,0.0415,5623.8,56292.49,2026-03-05T00:49:08Z
BTC-25DEC26-120000-P,put,120000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.71,0.63749263,0.561,0.7385,0.64975,9.7,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-125000-C,call,125000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.75,0.0363372,0.035,0.037,0.036,190.9,12135.19,2026-03-05T00:49:08Z
BTC-25DEC26-125000-P,put,125000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.75,0.69774474,0.6195,0.7995,0.7095,9.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-130000-C,call,130000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.86,0.03123516,0.0305,0.032,0.03125,1163.7,1632238.55,2026-03-05T00:49:08Z
BTC-25DEC26-130000-P,put,130000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,49.86,0.75909899,0.743,0.7705,0.75675,47.3,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-135000-C,call,135000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.13,0.02722015,0.0265,0.028,0.02725,598.9,27887.23,2026-03-05T00:49:08Z
BTC-25DEC26-135000-P,put,135000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.13,0.82154029,0.7405,0.926,0.83325,0.6,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-140000-C,call,140000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,50.37,0.02373625,0.023,0.0245,0.02375,898.0,35114.38,2026-03-05T00:49:08Z
BTC-25DEC26-140000-P,put,140000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.37,0.88451269,0.802,0.9905,0.89625,0.2,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-150000-C,call,150000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,50.98,0.01842109,0.018,0.019,0.0185,1380.3,59315.7,2026-03-05T00:49:08Z
BTC-25DEC26-150000-P,put,150000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,50.98,1.01211014,0.9265,1.121,1.02375,2.1,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-160000-C,call,160000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,51.58,0.01448881,0.014,0.015,0.0145,851.1,10213.95,2026-03-05T00:49:08Z
BTC-25DEC26-160000-P,put,160000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,51.58,1.14109045,1.052,1.2535,1.15275,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-170000-C,call,170000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,52.49,0.01191442,0.0115,0.012,0.01175,697.2,330.97,2026-03-05T00:49:08Z
BTC-25DEC26-170000-P,put,170000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.49,1.27142867,1.178,1.388,1.283,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-180000-C,call,180000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,53.17,0.00972433,0.0095,0.01,0.00975,824.7,69.34,2026-03-05T00:49:08Z
BTC-25DEC26-180000-P,put,180000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,53.17,1.40215118,1.305,1.522,1.4135,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-190000-C,call,190000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,53.78,0.00798982,0.0075,0.0085,0.008,816.1,8390.2,2026-03-05T00:49:08Z
BTC-25DEC26-190000-P,put,190000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,53.78,1.53332927,1.432,1.6575,1.54475,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-200000-C,call,200000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,54.79,0.00695906,0.0065,0.007,0.00675,766.5,3977.14,2026-03-05T00:49:08Z
BTC-25DEC26-200000-P,put,200000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,54.79,1.66521112,1.5595,1.794,1.67675,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-210000-C,call,210000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,55.57,0.00598326,0.0055,0.0065,0.006,83.8,44.22,2026-03-05T00:49:08Z
BTC-25DEC26-210000-P,put,210000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,55.57,1.79714792,1.687,1.9305,1.80875,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-220000-C,call,220000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,56.73,0.00545853,0.005,0.0055,0.00525,172.7,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-220000-P,put,220000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,56.73,1.92953579,1.8145,2.068,1.94125,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-230000-C,call,230000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,57.84,0.005013,0.0047,0.005,0.00485,185.3,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-230000-P,put,230000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,57.84,2.06200286,1.942,2.2055,2.07375,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-240000-C,call,240000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,58.38,0.00434318,0.0042,0.0045,0.00435,811.8,1990.51,2026-03-05T00:49:08Z
BTC-25DEC26-240000-P,put,240000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,58.38,2.19424565,2.0695,2.3425,2.206,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-250000-C,call,250000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,59.31,0.00399246,0.0039,0.004,0.00395,1024.5,6834.35,2026-03-05T00:49:08Z
BTC-25DEC26-250000-P,put,250000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,59.31,2.32680754,2.1975,2.48,2.33875,10.0,0.0,2026-03-05T00:49:08Z
