instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-26MAR27-72000-C,call,72000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,48.35,0.19682139,0.195,0.1985,0.19675,11.0,30440.93,2026-04-12T05:40:36Z
BTC-26MAR27-72000-P,put,72000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,48.35,0.17235779,0.1695,0.174,0.17175,3.4,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-74000-C,call,74000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,48.14,0.18476847,0.1835,0.186,0.18475,4.8,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-74000-P,put,74000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,48.14,0.18740309,0.184,0.189,0.1865,9.7,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-76000-C,call,76000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.9,0.17316907,0.1715,0.1745,0.173,14.0,111037.29,2026-04-12T05:40:36Z
BTC-26MAR27-76000-P,put,76000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.9,0.20290193,0.1995,0.2045,0.202,1.6,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-78000-C,call,78000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.68,0.16221494,0.161,0.1635,0.16225,6.5,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-78000-P,put,78000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.68,0.21904604,0.2135,0.2235,0.2185,0.1,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-80000-C,call,80000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.46,0.15182555,0.1505,0.153,0.15175,5.9,46370.03,2026-04-12T05:40:36Z
BTC-26MAR27-80000-P,put,80000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.46,0.23575487,0.23,0.24,0.235,2.2,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-82000-C,call,82000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.27,0.14205516,0.1405,0.1435,0.142,20.6,144675.08,2026-04-12T05:40:36Z
BTC-26MAR27-82000-P,put,82000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.27,0.25308271,0.247,0.2575,0.25225,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-84000-C,call,84000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.09,0.13283371,0.1315,0.134,0.13275,11.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-84000-P,put,84000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,47.09,0.2709595,0.2645,0.2755,0.27,0.2,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-86000-C,call,86000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.94,0.12424106,0.123,0.1255,0.12425,5.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-86000-P,put,86000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.94,0.28946508,0.2825,0.294,0.28825,1.3,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-88000-C,call,88000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.79,0.11614766,0.115,0.1175,0.11625,19.6,125699.24,2026-04-12T05:40:36Z
BTC-26MAR27-88000-P,put,88000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.79,0.30846992,0.2955,0.321,0.30825,0.2,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-90000-C,call,90000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.62,0.10841089,0.107,0.1095,0.10825,50.7,43105.71,2026-04-12T05:40:36Z
BTC-26MAR27-90000-P,put,90000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.62,0.32783138,0.3145,0.341,0.32775,13.6,109832.78,2026-04-12T05:40:36Z
BTC-26MAR27-92000-C,call,92000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.51,0.10133383,0.1,0.1025,0.10125,22.3,150705.89,2026-04-12T05:40:36Z
BTC-26MAR27-92000-P,put,92000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.51,0.34785256,0.3345,0.3615,0.348,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-94000-C,call,94000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.41,0.09470385,0.0935,0.0955,0.0945,17.8,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-94000-P,put,94000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.41,0.3683208,0.3545,0.382,0.36825,9.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-95000-C,call,95000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.35,0.09149034,0.0905,0.0925,0.0915,12.7,709.36,2026-04-12T05:40:36Z
BTC-26MAR27-95000-P,put,95000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.35,0.37865642,0.365,0.3925,0.37875,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-96000-C,call,96000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.29,0.08838787,0.087,0.0895,0.08825,42.1,116494.55,2026-04-12T05:40:36Z
BTC-26MAR27-96000-P,put,96000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.29,0.38910306,0.38,0.403,0.3915,0.2,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-98000-C,call,98000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.24,0.082683,0.0815,0.0835,0.0825,18.7,91690.67,2026-04-12T05:40:36Z
BTC-26MAR27-98000-P,put,98000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.24,0.41049642,0.3965,0.4245,0.4105,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-100000-C,call,100000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.14,0.0771932,0.076,0.078,0.077,61.7,181097.18,2026-04-12T05:40:36Z
BTC-26MAR27-100000-P,put,100000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.14,0.43210486,0.3605,0.44,0.40025,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-102000-C,call,102000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.05,0.07205085,0.071,0.073,0.072,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-102000-P,put,102000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.05,0.45406074,0.382,0.549,0.4655,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-105000-C,call,105000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.96,0.06505096,0.064,0.066,0.065,32.8,52395.09,2026-04-12T05:40:36Z
BTC-26MAR27-105000-P,put,105000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.96,0.4877082,0.415,0.584,0.4995,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-110000-C,call,110000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.86,0.05498448,0.054,0.056,0.055,19.7,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-110000-P,put,110000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.86,0.5453873,0.4705,0.6425,0.5565,0.2,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-115000-C,call,115000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.79,0.04648859,0.0455,0.0475,0.0465,585.3,19337.62,2026-04-12T05:40:36Z
BTC-26MAR27-115000-P,put,115000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.79,0.60463699,0.5285,0.703,0.61575,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-120000-C,call,120000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.79,0.03949007,0.0385,0.04,0.03925,75.1,10080.82,2026-04-12T05:40:36Z
BTC-26MAR27-120000-P,put,120000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,45.79,0.66538406,0.5875,0.765,0.67625,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-130000-C,call,130000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.85,0.02866766,0.0275,0.0295,0.0285,562.5,31855.68,2026-04-12T05:40:36Z
BTC-26MAR27-130000-P,put,130000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,45.85,0.79005281,0.7095,0.892,0.80075,0.1,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-140000-C,call,140000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.04,0.02115543,0.02,0.022,0.021,81.5,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-140000-P,put,140000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.04,0.91803175,0.8345,1.0225,0.9285,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-150000-C,call,150000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.4,0.01599177,0.015,0.017,0.016,45.1,9407.29,2026-04-12T05:40:36Z
BTC-26MAR27-150000-P,put,150000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.4,1.04835926,0.9615,1.1555,1.0585,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-160000-C,call,160000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,46.95,0.01247918,0.012,0.013,0.0125,600.5,9061.84,2026-04-12T05:40:36Z
BTC-26MAR27-160000-P,put,160000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,46.95,1.18033783,1.0895,1.2915,1.1905,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-170000-C,call,170000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.54,0.00992566,0.009,0.0105,0.00975,36.3,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-170000-P,put,170000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,47.54,1.31327547,1.218,1.4275,1.32275,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-180000-C,call,180000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,48.08,0.00796492,0.007,0.0085,0.00775,110.5,34569.57,2026-04-12T05:40:36Z
BTC-26MAR27-180000-P,put,180000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,48.08,1.4468059,1.3475,1.565,1.45625,0.0,0.0,2026-04-12T05:40:36Z
